Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,season_end_year,season
312.0,Tim Frazier,24.0,PHI,PG,6.0,3.0,28.5,2.2,7.2,0.302,0.5,1.8,0.273,1.7,5.3,0.313,0.337,0.8,2.5,0.333,0.7,2.5,3.2,7.2,1.0,0.0,3.0,2.7,5.7,,2015,2014-15
312.0,Tim Frazier,24.0,POR,PG,5.0,0.0,13.6,1.6,3.6,0.444,0.4,1.2,0.333,1.2,2.4,0.5,0.5,1.0,1.2,0.833,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,4.6,,2015,2014-15
313.0,Kent Bazemore,25.0,ATL,SG,75.0,10.0,17.7,1.9,4.4,0.426,0.6,1.8,0.364,1.2,2.7,0.467,0.498,0.8,1.3,0.6,0.3,2.7,3.0,1.0,0.7,0.4,1.0,1.7,5.2,,2015,2014-15
314.0,Anthony Bennett,21.0,MIN,PF,57.0,3.0,15.7,2.2,5.2,0.421,0.1,0.4,0.304,2.1,4.8,0.431,0.433,0.7,1.1,0.641,0.9,2.9,3.8,0.8,0.5,0.3,0.6,1.5,5.2,,2015,2014-15
315.0,Dante Cunningham,27.0,NOP,PF,66.0,27.0,25.0,2.3,5.1,0.457,0.0,0.2,0.1,2.3,5.0,0.468,0.459,0.4,0.7,0.617,1.1,2.8,3.9,0.8,0.7,0.6,0.5,1.5,5.2,,2015,2014-15
316.0,Aaron Gordon,19.0,ORL,PF,47.0,8.0,17.0,2.0,4.4,0.447,0.3,1.0,0.271,1.7,3.4,0.5,0.478,0.9,1.3,0.721,1.0,2.6,3.6,0.7,0.4,0.5,0.8,1.8,5.2,,2015,2014-15
317.0,Kosta Koufos,25.0,MEM,C,81.0,3.0,16.6,2.2,4.4,0.508,0.0,0.0,,2.2,4.4,0.508,0.508,0.7,1.0,0.647,1.5,3.8,5.3,0.5,0.4,0.8,0.9,1.8,5.2,,2015,2014-15
318.0,JaKarr Sampson,21.0,PHI,SF,74.0,32.0,15.3,2.0,4.7,0.422,0.4,1.7,0.244,1.6,3.0,0.525,0.467,0.9,1.3,0.67,0.5,1.7,2.2,1.0,0.5,0.4,1.0,1.8,5.2,,2015,2014-15
319.0,A.J. Price,28.0,3TM,PG,26.0,0.0,12.5,2.0,5.3,0.372,0.6,2.2,0.263,1.4,3.1,0.45,0.427,0.6,0.9,0.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,,2015,2014-15
319.0,A.J. Price,28.0,IND,PG,10.0,0.0,19.3,3.9,8.9,0.438,1.5,3.9,0.385,2.4,5.0,0.48,0.522,1.2,1.8,0.667,0.2,1.2,1.4,2.7,0.4,0.0,1.0,0.9,10.5,,2015,2014-15
319.0,A.J. Price,28.0,CLE,PG,11.0,0.0,7.9,0.8,3.1,0.265,0.0,1.0,0.0,0.8,2.1,0.391,0.265,0.4,0.5,0.667,0.4,1.0,1.4,1.2,0.3,0.0,0.3,0.1,2.0,,2015,2014-15
319.0,A.J. Price,28.0,PHO,PG,5.0,0.0,8.8,0.6,2.8,0.214,0.0,1.4,0.0,0.6,1.4,0.429,0.214,0.0,0.0,,0.0,0.6,0.6,1.2,0.0,0.0,0.2,1.0,1.2,,2015,2014-15
320.0,Shabazz Napier,23.0,MIA,PG,51.0,10.0,19.8,1.7,4.5,0.382,0.8,2.3,0.364,0.9,2.2,0.4,0.476,0.9,1.1,0.786,0.3,1.9,2.2,2.5,0.8,0.1,1.6,1.5,5.1,,2015,2014-15
321.0,Ronnie Price,31.0,LAL,PG,43.0,20.0,22.8,1.8,5.2,0.345,0.7,2.5,0.284,1.1,2.7,0.404,0.415,0.8,1.0,0.8,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1,,2015,2014-15
322.0,Gigi Datome,27.0,2TM,SF,21.0,1.0,10.0,2.0,4.2,0.483,0.9,1.9,0.45,1.2,2.3,0.51,0.584,0.0,0.0,1.0,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,,2015,2014-15
322.0,Gigi Datome,27.0,DET,SF,3.0,0.0,5.7,1.7,4.0,0.417,0.3,1.3,0.25,1.3,2.7,0.5,0.458,0.0,0.0,,0.3,1.0,1.3,0.7,0.3,0.0,0.7,0.3,3.7,,2015,2014-15
322.0,Gigi Datome,27.0,BOS,SF,18.0,1.0,10.7,2.1,4.3,0.494,0.9,2.0,0.472,1.2,2.3,0.512,0.604,0.1,0.1,1.0,0.1,1.3,1.4,0.4,0.1,0.4,0.4,0.8,5.2,,2015,2014-15
323.0,Lavoy Allen,25.0,IND,C,63.0,0.0,17.0,2.2,4.7,0.472,0.0,0.0,,2.2,4.7,0.472,0.472,0.5,0.7,0.702,2.0,3.2,5.1,1.2,0.2,0.7,0.6,1.6,5.0,,2015,2014-15
324.0,James Ennis III,24.0,MIA,SF,62.0,3.0,17.0,1.6,4.0,0.409,0.5,1.5,0.326,1.1,2.5,0.461,0.472,1.3,1.5,0.84,0.8,2.0,2.8,0.8,0.4,0.3,0.6,1.4,5.0,,2015,2014-15
325.0,Joe Ingles,27.0,UTA,SF,79.0,32.0,21.2,1.9,4.5,0.415,0.9,2.6,0.356,0.9,1.9,0.493,0.517,0.4,0.5,0.75,0.3,1.9,2.2,2.3,0.9,0.1,1.2,1.6,5.0,,2015,2014-15
326.0,Lou Amundson,32.0,2TM,PF,53.0,35.0,17.7,2.1,4.8,0.427,0.0,0.0,0.0,2.1,4.8,0.429,0.427,0.8,1.6,0.471,1.8,3.3,5.1,1.3,0.4,1.0,1.2,2.4,4.9,,2015,2014-15
326.0,Lou Amundson,32.0,CLE,PF,12.0,0.0,6.6,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.3,0.4,0.6,0.4,1.3,1.7,0.4,0.1,0.0,0.4,0.9,0.9,,2015,2014-15
326.0,Lou Amundson,32.0,NYK,PF,41.0,35.0,20.9,2.6,5.9,0.432,0.0,0.0,0.0,2.6,5.9,0.434,0.432,0.9,2.0,0.463,2.2,3.9,6.0,1.6,0.5,1.3,1.4,2.8,6.0,,2015,2014-15
327.0,Mike Muscala,23.0,ATL,PF,40.0,8.0,12.6,2.1,3.8,0.55,0.2,0.6,0.409,1.9,3.2,0.574,0.579,0.6,0.6,0.88,1.3,1.7,3.0,0.6,0.4,0.5,0.5,1.3,4.9,,2015,2014-15
328.0,Andrew Nicholson,25.0,ORL,PF,40.0,3.0,12.3,2.1,4.8,0.437,0.3,1.0,0.317,1.8,3.7,0.47,0.471,0.4,0.6,0.6,0.4,1.6,2.1,0.6,0.2,0.3,0.6,1.3,4.9,,2015,2014-15
329.0,Bismack Biyombo,22.0,CHO,C,64.0,21.0,19.4,1.6,2.9,0.543,0.0,0.0,,1.6,2.9,0.543,0.543,1.6,2.7,0.583,2.5,3.9,6.4,0.3,0.3,1.5,0.8,2.2,4.8,,2015,2014-15
330.0,Matthew Dellavedova,24.0,CLE,SG,67.0,13.0,20.6,1.7,4.6,0.362,1.0,2.5,0.407,0.6,2.1,0.307,0.472,0.4,0.6,0.763,0.6,1.3,1.9,3.0,0.4,0.0,0.9,2.3,4.8,,2015,2014-15
331.0,Dante Exum,19.0,UTA,PG,82.0,41.0,22.2,1.8,5.1,0.349,1.0,3.2,0.314,0.8,1.9,0.408,0.448,0.2,0.4,0.625,0.3,1.3,1.6,2.4,0.5,0.2,1.4,1.8,4.8,,2015,2014-15
332.0,Shawn Marion,36.0,CLE,SF,57.0,24.0,19.3,2.1,4.7,0.446,0.2,0.8,0.261,1.9,3.9,0.484,0.468,0.5,0.6,0.765,1.1,2.4,3.5,0.9,0.5,0.5,0.6,1.0,4.8,,2015,2014-15
333.0,Damjan Rudež,28.0,IND,SF,68.0,2.0,15.4,1.8,3.9,0.452,1.0,2.5,0.406,0.7,1.4,0.538,0.584,0.2,0.3,0.696,0.1,0.6,0.7,0.8,0.2,0.1,0.7,1.2,4.8,,2015,2014-15
334.0,John Lucas III,32.0,DET,PG,21.0,0.0,13.0,2.0,5.0,0.404,0.4,1.4,0.31,1.6,3.6,0.44,0.447,0.2,0.2,1.0,0.2,0.6,0.8,2.9,0.4,0.0,0.8,0.9,4.7,,2015,2014-15
335.0,JaVale McGee,27.0,2TM,C,23.0,0.0,11.1,1.8,3.4,0.532,0.0,0.0,,1.8,3.4,0.532,0.532,1.0,1.4,0.667,0.8,1.9,2.7,0.1,0.1,0.9,0.8,1.3,4.6,,2015,2014-15
335.0,JaVale McGee,27.0,DEN,C,17.0,0.0,11.5,2.0,3.6,0.557,0.0,0.0,,2.0,3.6,0.557,0.557,1.2,1.7,0.69,0.8,2.0,2.8,0.1,0.1,1.1,0.8,1.6,5.2,,2015,2014-15
335.0,JaVale McGee,27.0,PHI,C,6.0,0.0,10.2,1.3,3.0,0.444,0.0,0.0,,1.3,3.0,0.444,0.444,0.3,0.7,0.5,0.7,1.5,2.2,0.3,0.0,0.2,0.8,0.3,3.0,,2015,2014-15
336.0,Markel Brown,23.0,BRK,SG,47.0,29.0,16.6,1.6,4.5,0.362,0.4,1.4,0.266,1.3,3.1,0.404,0.402,1.0,1.2,0.825,0.3,1.9,2.3,0.8,0.7,0.3,0.6,1.2,4.6,,2015,2014-15
337.0,Jordan Farmar,28.0,LAC,PG,36.0,0.0,14.7,1.7,4.4,0.386,1.0,2.7,0.361,0.7,1.7,0.426,0.497,0.3,0.3,0.909,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,4.6,,2015,2014-15
338.0,Sergey Karasev,21.0,BRK,SG,33.0,16.0,16.8,1.6,4.1,0.403,0.5,1.6,0.296,1.2,2.4,0.475,0.463,0.9,1.2,0.763,0.7,1.3,2.0,1.4,0.7,0.0,0.7,1.4,4.6,,2015,2014-15
339.0,Jannero Pargo,35.0,CHO,PG,9.0,0.0,8.1,1.7,3.9,0.429,1.0,2.4,0.409,0.7,1.4,0.462,0.557,0.2,0.2,1.0,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6,,2015,2014-15
340.0,Robert Sacre,25.0,LAL,C,67.0,18.0,16.9,1.9,4.6,0.412,0.0,0.0,0.0,1.9,4.6,0.413,0.412,0.8,1.2,0.671,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,4.6,,2015,2014-15
341.0,Dorell Wright,29.0,POR,SF,48.0,2.0,12.3,1.5,4.0,0.379,0.9,2.3,0.38,0.6,1.7,0.378,0.487,0.7,0.9,0.81,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,4.6,,2015,2014-15
342.0,Alonzo Gee,27.0,2TM,SF,54.0,2.0,12.3,1.6,3.4,0.468,0.2,0.6,0.371,1.4,2.8,0.49,0.503,1.0,1.4,0.701,0.7,1.1,1.7,0.5,0.6,0.1,0.6,1.1,4.5,,2015,2014-15
342.0,Alonzo Gee,27.0,DEN,SF,39.0,0.0,13.1,1.7,3.5,0.482,0.3,0.6,0.417,1.4,2.9,0.496,0.518,1.2,1.7,0.738,0.7,1.1,1.8,0.5,0.7,0.2,0.6,1.1,4.9,,2015,2014-15
342.0,Alonzo Gee,27.0,POR,SF,15.0,2.0,10.1,1.4,3.3,0.429,0.2,0.7,0.273,1.2,2.5,0.474,0.459,0.4,0.8,0.5,0.5,1.1,1.6,0.4,0.5,0.1,0.5,1.1,3.4,,2015,2014-15
343.0,Jon Leuer,25.0,MEM,PF,63.0,6.0,13.1,1.9,4.3,0.443,0.1,0.5,0.241,1.8,3.9,0.467,0.456,0.6,0.9,0.627,0.8,2.5,3.3,0.7,0.3,0.1,0.6,1.4,4.5,,2015,2014-15
344.0,Arinze Onuaku,27.0,MIN,C,6.0,1.0,11.3,2.0,2.3,0.857,0.0,0.0,,2.0,2.3,0.857,0.857,0.5,1.3,0.375,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,4.5,,2015,2014-15
345.0,Andre Miller,38.0,2TM,PG,81.0,0.0,15.5,1.8,3.6,0.5,0.1,0.4,0.206,1.7,3.2,0.539,0.512,0.7,1.0,0.753,0.5,1.4,1.9,3.5,0.4,0.1,1.3,1.3,4.4,,2015,2014-15
345.0,Andre Miller,38.0,WAS,PG,51.0,0.0,12.4,1.5,2.8,0.542,0.0,0.2,0.125,1.5,2.6,0.567,0.546,0.5,0.8,0.718,0.4,1.1,1.5,2.8,0.3,0.0,0.9,1.1,3.6,,2015,2014-15
345.0,Andre Miller,38.0,SAC,PG,30.0,0.0,20.7,2.3,4.9,0.459,0.2,0.9,0.231,2.1,4.1,0.508,0.48,1.0,1.3,0.789,0.5,2.0,2.5,4.7,0.6,0.1,1.9,1.6,5.7,,2015,2014-15
346.0,Festus Ezeli,25.0,GSW,C,46.0,7.0,11.0,1.7,3.0,0.547,0.0,0.0,,1.7,3.0,0.547,0.547,1.1,1.7,0.628,1.3,2.1,3.4,0.2,0.2,0.9,0.7,1.7,4.4,,2015,2014-15
347.0,Robbie Hummel,25.0,MIN,SF,45.0,4.0,16.5,1.8,3.8,0.459,0.4,1.1,0.314,1.4,2.7,0.521,0.506,0.5,0.6,0.828,0.7,2.3,3.0,0.6,0.4,0.2,0.4,1.9,4.4,,2015,2014-15
348.0,James Jones,34.0,CLE,SF,57.0,2.0,11.7,1.3,3.5,0.368,1.1,3.1,0.36,0.2,0.5,0.423,0.525,0.7,0.8,0.848,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4,,2015,2014-15
349.0,Nik Stauskas,21.0,SAC,SG,73.0,1.0,15.4,1.5,4.1,0.365,0.7,2.0,0.322,0.8,2.0,0.408,0.446,0.8,0.9,0.859,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,4.4,,2015,2014-15
350.0,Jeff Taylor,25.0,CHO,SF,29.0,13.0,14.8,1.6,3.9,0.395,0.4,1.2,0.306,1.2,2.7,0.436,0.443,0.9,1.4,0.634,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4,,2015,2014-15
351.0,Steve Blake,34.0,POR,PG,81.0,0.0,18.9,1.5,4.0,0.373,1.0,2.7,0.352,0.6,1.3,0.417,0.491,0.4,0.5,0.707,0.2,1.5,1.7,3.6,0.5,0.1,1.3,1.5,4.3,,2015,2014-15
352.0,Spencer Dinwiddie,21.0,DET,PG,34.0,1.0,13.4,1.5,5.0,0.302,0.4,1.9,0.185,1.1,3.1,0.375,0.337,0.9,1.0,0.912,0.1,1.3,1.4,3.1,0.6,0.2,1.0,1.6,4.3,,2015,2014-15
353.0,Toney Douglas,28.0,NOP,SG,12.0,0.0,14.8,1.6,4.3,0.373,0.4,1.5,0.278,1.2,2.8,0.424,0.422,0.7,1.1,0.615,0.2,1.7,1.8,2.0,0.9,0.3,0.8,1.7,4.3,,2015,2014-15
354.0,Justin Holiday,25.0,GSW,SG,59.0,4.0,11.1,1.5,4.0,0.387,0.6,1.8,0.321,0.9,2.1,0.444,0.462,0.6,0.8,0.822,0.2,1.0,1.2,0.8,0.7,0.2,0.5,0.9,4.3,,2015,2014-15
355.0,Perry Jones,23.0,OKC,SF,43.0,13.0,14.7,1.7,4.3,0.397,0.3,1.4,0.233,1.4,2.9,0.476,0.435,0.6,0.9,0.649,0.1,1.6,1.8,0.4,0.4,0.2,0.6,1.2,4.3,,2015,2014-15
356.0,Ian Mahinmi,28.0,IND,C,61.0,6.0,18.8,1.9,3.5,0.552,0.0,0.0,,1.9,3.5,0.552,0.552,0.5,1.7,0.304,1.7,4.1,5.8,0.5,0.5,0.8,1.0,2.8,4.3,,2015,2014-15
357.0,Lorenzo Brown,24.0,MIN,PG,29.0,7.0,18.9,1.8,4.2,0.426,0.2,1.0,0.214,1.6,3.2,0.489,0.451,0.4,0.7,0.632,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,4.2,,2015,2014-15
358.0,Nick Calathes,25.0,MEM,SG,58.0,0.0,14.4,1.8,4.3,0.421,0.2,0.7,0.256,1.6,3.5,0.456,0.443,0.4,0.8,0.533,0.3,1.5,1.8,2.5,1.1,0.1,1.1,1.7,4.2,,2015,2014-15
359.0,Udonis Haslem,34.0,MIA,PF,62.0,25.0,16.0,1.7,3.9,0.448,0.0,0.2,0.2,1.7,3.7,0.459,0.452,0.7,1.0,0.703,1.1,3.0,4.2,0.7,0.3,0.2,0.7,1.8,4.2,,2015,2014-15
360.0,Kendall Marshall,23.0,MIL,PG,28.0,3.0,14.9,1.6,3.6,0.455,0.6,1.6,0.391,1.0,2.0,0.509,0.545,0.3,0.3,0.889,0.1,0.9,1.0,3.1,0.8,0.0,1.3,0.9,4.2,,2015,2014-15
361.0,Josh McRoberts,27.0,MIA,PF,17.0,4.0,17.4,1.6,3.1,0.528,0.5,1.1,0.421,1.2,2.0,0.588,0.604,0.5,0.8,0.615,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,4.2,,2015,2014-15
362.0,Kostas Papanikolaou,24.0,HOU,SF,43.0,1.0,18.5,1.6,4.6,0.35,0.7,2.5,0.292,0.9,2.1,0.418,0.429,0.3,0.4,0.722,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2,,2015,2014-15
363.0,Pablo Prigioni,37.0,2TM,PG,67.0,3.0,17.9,1.4,3.4,0.399,0.9,2.5,0.343,0.5,0.9,0.548,0.524,0.5,0.6,0.854,0.4,1.3,1.8,2.6,1.2,0.0,0.9,1.3,4.1,,2015,2014-15
363.0,Pablo Prigioni,37.0,NYK,PG,43.0,3.0,18.5,1.6,3.7,0.422,1.0,2.7,0.374,0.6,1.1,0.543,0.556,0.5,0.6,0.846,0.4,1.4,1.9,2.4,1.2,0.0,1.1,1.2,4.7,,2015,2014-15
363.0,Pablo Prigioni,37.0,HOU,PG,24.0,0.0,16.8,1.0,2.8,0.343,0.6,2.1,0.275,0.4,0.7,0.563,0.448,0.5,0.6,0.867,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,3.0,,2015,2014-15
364.0,Luke Babbitt,25.0,NOP,SF,63.0,19.0,13.2,1.5,3.0,0.479,0.9,1.8,0.513,0.5,1.2,0.429,0.633,0.2,0.3,0.684,0.2,1.6,1.8,0.4,0.3,0.2,0.4,1.0,4.1,,2015,2014-15
365.0,Nick Collison,34.0,OKC,PF,66.0,2.0,16.7,1.6,3.8,0.419,0.2,0.9,0.267,1.4,2.9,0.466,0.451,0.7,1.0,0.692,1.4,2.4,3.8,1.4,0.5,0.4,0.7,2.4,4.1,,2015,2014-15
366.0,James Michael McAdoo,22.0,GSW,PF,15.0,0.0,9.1,1.6,2.9,0.545,0.0,0.0,,1.6,2.9,0.545,0.545,0.9,1.7,0.56,1.0,1.5,2.5,0.1,0.3,0.6,0.4,1.4,4.1,,2015,2014-15
367.0,Miles Plumlee,26.0,2TM,C,73.0,28.0,16.4,1.9,3.5,0.535,0.0,0.0,,1.9,3.5,0.535,0.535,0.3,0.6,0.478,1.5,2.8,4.4,0.5,0.6,0.9,0.7,1.5,4.0,,2015,2014-15
367.0,Miles Plumlee,26.0,PHO,C,54.0,28.0,18.6,2.0,3.6,0.549,0.0,0.0,,2.0,3.6,0.549,0.549,0.4,0.7,0.5,1.8,3.3,5.1,0.5,0.6,1.0,0.8,1.8,4.3,,2015,2014-15
367.0,Miles Plumlee,26.0,MIL,C,19.0,0.0,9.9,1.5,3.1,0.492,0.0,0.0,,1.5,3.1,0.492,0.492,0.2,0.4,0.375,0.9,1.5,2.4,0.4,0.3,0.6,0.3,0.6,3.2,,2015,2014-15
368.0,Shannon Brown,29.0,MIA,SG,5.0,2.0,17.8,1.4,3.8,0.368,0.6,1.4,0.429,0.8,2.4,0.333,0.447,0.6,0.8,0.75,0.0,0.2,0.2,0.6,0.8,0.0,0.8,1.6,4.0,,2015,2014-15
369.0,Samuel Dalembert,33.0,NYK,C,32.0,21.0,17.0,1.8,4.1,0.438,0.0,0.0,,1.8,4.1,0.438,0.438,0.4,0.6,0.7,1.7,3.6,5.3,0.9,0.4,1.3,1.2,2.2,4.0,,2015,2014-15
370.0,Glen Davis,29.0,LAC,PF,74.0,0.0,12.2,1.6,3.4,0.459,0.0,0.1,0.0,1.6,3.4,0.466,0.459,0.8,1.3,0.632,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,4.0,,2015,2014-15
371.0,Luke Ridnour,33.0,ORL,PG,47.0,0.0,14.5,1.6,3.7,0.426,0.4,1.3,0.317,1.2,2.4,0.487,0.483,0.4,0.4,0.857,0.2,1.3,1.4,2.0,0.4,0.1,0.8,1.4,4.0,,2015,2014-15
372.0,Joffrey Lauvergne,23.0,DEN,C,24.0,1.0,11.2,1.5,3.7,0.404,0.1,0.7,0.188,1.4,3.0,0.452,0.421,0.8,1.2,0.643,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,3.9,,2015,2014-15
373.0,Garrett Temple,28.0,WAS,SG,52.0,18.0,14.1,1.3,3.3,0.4,0.6,1.7,0.375,0.7,1.6,0.427,0.497,0.7,0.9,0.729,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,3.9,,2015,2014-15
374.0,Travis Wear,24.0,NYK,SF,51.0,1.0,13.2,1.6,4.1,0.402,0.2,0.6,0.367,1.4,3.5,0.408,0.428,0.4,0.5,0.769,0.6,1.5,2.1,0.8,0.3,0.2,0.7,1.1,3.9,,2015,2014-15
375.0,Austin Daye,26.0,2TM,SF,34.0,4.0,10.1,1.5,4.1,0.355,0.7,2.1,0.338,0.8,2.1,0.371,0.44,0.1,0.2,0.833,0.3,1.9,2.2,0.5,0.4,0.1,0.7,1.1,3.8,,2015,2014-15
375.0,Austin Daye,26.0,SAS,SF,26.0,4.0,10.3,1.5,4.4,0.348,0.7,2.2,0.333,0.8,2.2,0.362,0.43,0.2,0.2,1.0,0.2,2.1,2.3,0.3,0.3,0.1,0.7,1.2,4.0,,2015,2014-15
375.0,Austin Daye,26.0,ATL,SF,8.0,0.0,9.5,1.3,3.3,0.385,0.6,1.8,0.357,0.6,1.5,0.417,0.481,0.1,0.3,0.5,0.5,1.3,1.8,1.0,0.5,0.3,0.6,1.1,3.3,,2015,2014-15
376.0,Larry Drew II,24.0,PHI,PG,12.0,1.0,18.3,1.7,4.8,0.345,0.3,2.2,0.154,1.3,2.7,0.5,0.379,0.2,0.3,0.667,0.1,1.2,1.3,3.8,0.5,0.0,2.1,1.1,3.8,,2015,2014-15
377.0,Troy Daniels,23.0,3TM,SG,47.0,0.0,8.4,1.3,3.5,0.37,0.9,2.5,0.364,0.4,1.0,0.383,0.5,0.2,0.3,0.846,0.2,0.5,0.7,0.5,0.1,0.0,0.4,0.9,3.7,,2015,2014-15
377.0,Troy Daniels,23.0,HOU,SG,17.0,0.0,6.4,0.9,2.8,0.319,0.8,2.5,0.302,0.1,0.2,0.5,0.457,0.2,0.2,0.75,0.0,0.4,0.4,0.2,0.0,0.0,0.3,0.8,2.7,,2015,2014-15
377.0,Troy Daniels,23.0,MIN,SG,19.0,0.0,8.1,1.0,3.1,0.322,0.7,2.1,0.333,0.3,1.1,0.3,0.432,0.1,0.1,1.0,0.3,0.7,1.0,0.7,0.2,0.0,0.4,0.7,2.8,,2015,2014-15
377.0,Troy Daniels,23.0,CHO,SG,11.0,0.0,12.3,2.5,5.4,0.458,1.5,3.3,0.472,0.9,2.1,0.435,0.602,0.5,0.6,0.857,0.2,0.5,0.7,0.5,0.3,0.1,0.6,1.1,7.0,,2015,2014-15
378.0,Tyler Ennis,20.0,2TM,PG,33.0,1.0,12.5,1.6,4.4,0.361,0.4,1.3,0.279,1.2,3.1,0.396,0.403,0.2,0.2,0.714,0.2,0.8,1.1,2.2,0.5,0.2,1.3,1.1,3.7,,2015,2014-15
378.0,Tyler Ennis,20.0,PHO,PG,8.0,0.0,7.3,1.1,2.6,0.429,0.3,0.8,0.333,0.9,1.9,0.467,0.476,0.3,0.3,1.0,0.1,0.8,0.9,1.8,0.0,0.3,1.0,0.4,2.8,,2015,2014-15
378.0,Tyler Ennis,20.0,MIL,PG,25.0,1.0,14.1,1.7,4.9,0.35,0.4,1.5,0.27,1.3,3.4,0.384,0.39,0.1,0.2,0.6,0.2,0.9,1.1,2.4,0.7,0.1,1.4,1.3,4.0,,2015,2014-15
379.0,Matt Bonner,34.0,SAS,PF,72.0,19.0,13.0,1.3,3.2,0.409,0.6,1.8,0.365,0.7,1.4,0.462,0.509,0.4,0.5,0.811,0.4,1.2,1.6,0.7,0.1,0.2,0.2,0.9,3.7,,2015,2014-15
380.0,Dewayne Dedmon,25.0,ORL,C,59.0,15.0,14.3,1.5,2.7,0.562,0.0,0.0,0.0,1.5,2.7,0.565,0.562,0.6,1.1,0.531,2.0,3.0,5.0,0.2,0.3,0.8,0.9,2.4,3.7,,2015,2014-15
381.0,Reggie Evans,34.0,SAC,PF,47.0,7.0,16.3,1.2,2.9,0.423,0.0,0.0,0.0,1.2,2.9,0.43,0.423,1.3,2.1,0.619,2.1,4.3,6.4,0.7,0.5,0.1,1.0,1.9,3.7,,2015,2014-15
382.0,Raymond Felton,30.0,DAL,PG,29.0,3.0,9.7,1.5,3.7,0.406,0.3,1.2,0.294,1.1,2.5,0.458,0.453,0.4,0.5,0.8,0.1,0.8,0.9,1.4,0.4,0.1,0.6,0.6,3.7,,2015,2014-15
383.0,Cory Jefferson,24.0,BRK,PF,50.0,1.0,10.6,1.5,3.3,0.449,0.0,0.3,0.133,1.5,3.0,0.48,0.455,0.6,1.1,0.574,0.9,2.0,2.9,0.3,0.2,0.4,0.4,1.2,3.7,,2015,2014-15
384.0,Hedo Türkoğlu,35.0,LAC,SF,62.0,2.0,11.4,1.3,3.0,0.441,1.0,2.2,0.432,0.4,0.8,0.469,0.601,0.1,0.2,0.545,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,3.7,,2015,2014-15
385.0,Kendrick Perkins,30.0,2TM,C,68.0,3.0,16.9,1.5,3.3,0.449,0.0,0.0,0.0,1.5,3.3,0.451,0.449,0.6,1.2,0.506,1.3,3.4,4.7,0.8,0.2,0.6,1.4,2.4,3.6,,2015,2014-15
385.0,Kendrick Perkins,30.0,OKC,C,51.0,3.0,19.2,1.6,3.6,0.441,0.0,0.0,0.0,1.6,3.6,0.443,0.441,0.7,1.5,0.507,1.6,3.9,5.5,0.8,0.3,0.7,1.5,2.6,4.0,,2015,2014-15
385.0,Kendrick Perkins,30.0,CLE,C,17.0,0.0,9.8,1.2,2.4,0.488,0.0,0.0,,1.2,2.4,0.488,0.488,0.2,0.5,0.5,0.6,1.8,2.4,0.5,0.1,0.2,1.2,1.6,2.6,,2015,2014-15
386.0,Jimmer Fredette,25.0,NOP,PG,50.0,0.0,10.2,1.3,3.3,0.38,0.2,1.0,0.188,1.1,2.4,0.458,0.407,0.9,0.9,0.956,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,3.6,,2015,2014-15
387.0,Tyler Hansbrough,29.0,TOR,PF,74.0,8.0,14.3,1.2,2.2,0.521,0.0,0.1,0.143,1.1,2.1,0.538,0.524,1.3,1.9,0.698,1.4,2.1,3.6,0.3,0.4,0.2,0.3,1.9,3.6,,2015,2014-15
388.0,Lester Hudson,30.0,LAC,SG,5.0,0.0,11.2,1.2,2.8,0.429,0.6,1.2,0.5,0.6,1.6,0.375,0.536,0.6,0.8,0.75,0.2,1.4,1.6,1.0,1.2,0.2,0.6,0.8,3.6,,2015,2014-15
389.0,Jeff Adrien,28.0,MIN,PF,17.0,0.0,12.6,1.1,2.6,0.432,0.0,0.0,,1.1,2.6,0.432,0.432,1.3,2.2,0.579,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,3.5,,2015,2014-15
