Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,season_end_year,season
335.0,Mario Hezonja,21.0,ORL,SF,65.0,2.0,14.8,1.8,5.1,0.355,0.7,2.2,0.299,1.1,2.9,0.398,0.42,0.6,0.8,0.8,0.3,1.9,2.2,1.0,0.5,0.2,0.9,1.1,4.9,,2017,2016-17
336.0,Josh McRoberts,29.0,MIA,PF,22.0,14.0,17.3,2.0,5.4,0.373,0.6,1.4,0.419,1.4,4.0,0.356,0.428,0.3,0.4,0.667,1.0,2.3,3.4,2.3,0.5,0.2,1.0,1.4,4.9,,2017,2016-17
337.0,Tiago Splitter,32.0,PHI,C,8.0,0.0,9.5,1.8,3.9,0.452,0.3,0.8,0.333,1.5,3.1,0.48,0.484,1.1,1.4,0.818,1.0,1.8,2.8,0.5,0.1,0.1,0.8,1.0,4.9,,2017,2016-17
338.0,Luke Babbitt,27.0,MIA,SF,68.0,55.0,15.7,1.7,4.1,0.402,1.3,3.1,0.414,0.4,1.0,0.366,0.557,0.2,0.2,0.733,0.2,1.9,2.1,0.5,0.3,0.2,0.4,1.7,4.8,,2017,2016-17
339.0,Jarell Eddie,25.0,PHO,SF,5.0,0.0,12.4,1.2,3.8,0.316,0.8,3.2,0.25,0.4,0.6,0.667,0.421,1.6,1.8,0.889,0.2,1.2,1.4,0.0,0.2,0.0,0.2,0.2,4.8,,2017,2016-17
340.0,Cristiano Felício,24.0,CHI,C,66.0,0.0,15.8,1.9,3.3,0.579,0.0,0.0,,1.9,3.3,0.579,0.579,0.9,1.4,0.645,1.9,2.8,4.7,0.6,0.4,0.3,0.5,1.7,4.8,,2017,2016-17
341.0,Kevin Séraphin,27.0,IND,PF,49.0,3.0,11.4,2.2,4.0,0.551,0.0,0.0,0.0,2.2,4.0,0.556,0.551,0.3,0.4,0.636,0.8,2.1,2.9,0.5,0.1,0.4,0.6,1.3,4.7,,2017,2016-17
342.0,Roy Hibbert,30.0,2TM,C,48.0,13.0,14.2,1.7,3.1,0.544,0.0,0.0,,1.7,3.1,0.544,0.544,1.3,1.6,0.813,1.1,2.0,3.2,0.4,0.2,1.0,0.7,2.1,4.6,,2017,2016-17
342.0,Roy Hibbert,30.0,CHO,C,42.0,13.0,16.0,1.9,3.4,0.542,0.0,0.0,,1.9,3.4,0.542,0.542,1.5,1.8,0.813,1.3,2.3,3.6,0.5,0.2,1.0,0.7,2.3,5.2,,2017,2016-17
342.0,Roy Hibbert,30.0,DEN,C,6.0,0.0,1.8,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.0,0.0,,0.2,0.2,0.3,0.2,0.0,0.3,0.2,0.5,0.7,,2017,2016-17
343.0,Isaiah Canaan,25.0,CHI,SG,39.0,0.0,15.2,1.6,4.4,0.364,0.6,2.4,0.266,1.0,2.0,0.481,0.436,0.8,0.8,0.909,0.2,1.1,1.3,0.9,0.6,0.0,0.5,0.9,4.6,,2017,2016-17
344.0,Boris Diaw,34.0,UTA,PF,73.0,33.0,17.6,2.0,4.5,0.446,0.3,1.1,0.247,1.7,3.4,0.512,0.477,0.4,0.5,0.743,0.6,1.5,2.2,2.3,0.2,0.1,1.2,1.1,4.6,,2017,2016-17
345.0,Kris Humphries,31.0,ATL,PF,56.0,4.0,12.3,1.6,3.8,0.407,0.3,1.0,0.352,1.2,2.9,0.425,0.451,1.1,1.5,0.78,1.1,2.6,3.7,0.5,0.3,0.4,0.5,1.2,4.6,,2017,2016-17
346.0,David West,36.0,GSW,C,68.0,0.0,12.6,2.0,3.7,0.536,0.0,0.1,0.375,1.9,3.6,0.541,0.542,0.6,0.8,0.768,0.7,2.3,3.0,2.2,0.6,0.7,1.1,1.5,4.6,,2017,2016-17
347.0,Corey Brewer,30.0,2TM,SF,82.0,11.0,15.6,1.8,4.2,0.422,0.3,1.4,0.229,1.5,2.8,0.522,0.461,0.6,0.8,0.735,0.4,1.6,2.0,1.2,0.7,0.2,0.7,1.6,4.5,,2017,2016-17
347.0,Corey Brewer,30.0,HOU,SF,58.0,8.0,15.9,1.6,3.9,0.414,0.4,1.6,0.234,1.2,2.3,0.541,0.463,0.6,0.8,0.727,0.4,1.6,2.0,1.1,0.6,0.2,0.6,1.8,4.2,,2017,2016-17
347.0,Corey Brewer,30.0,LAL,SF,24.0,3.0,14.9,2.2,5.0,0.438,0.2,1.0,0.208,2.0,4.0,0.495,0.459,0.8,1.0,0.75,0.5,1.7,2.2,1.5,1.0,0.3,0.8,1.2,5.4,,2017,2016-17
348.0,Dāvis Bertāns,24.0,SAS,PF,67.0,6.0,12.1,1.5,3.5,0.44,1.0,2.6,0.399,0.5,0.9,0.557,0.588,0.4,0.5,0.824,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,4.5,,2017,2016-17
349.0,Reggie Bullock,25.0,DET,SF,31.0,5.0,15.1,1.7,4.1,0.422,0.9,2.4,0.384,0.8,1.8,0.473,0.531,0.2,0.2,0.714,0.4,1.6,2.1,0.9,0.6,0.1,0.3,0.7,4.5,,2017,2016-17
350.0,C.J. Watson,32.0,ORL,PG,62.0,9.0,16.3,1.5,4.0,0.387,0.5,1.7,0.305,1.0,2.3,0.448,0.452,0.9,1.1,0.864,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,4.5,,2017,2016-17
351.0,Reggie Williams,30.0,NOP,SF,6.0,0.0,13.2,1.3,3.8,0.348,0.8,1.8,0.455,0.5,2.0,0.25,0.457,1.0,1.2,0.857,0.3,0.7,1.0,0.7,0.5,0.0,0.0,0.3,4.5,,2017,2016-17
352.0,Pierre Jackson,25.0,DAL,PG,8.0,1.0,10.5,1.6,4.9,0.333,0.4,1.4,0.273,1.3,3.5,0.357,0.372,0.8,0.9,0.857,0.1,1.0,1.1,2.4,0.3,0.0,0.4,0.6,4.4,,2017,2016-17
353.0,Stanley Johnson,20.0,DET,SF,77.0,1.0,17.8,1.7,4.7,0.353,0.6,2.0,0.292,1.1,2.7,0.398,0.415,0.5,0.7,0.679,0.5,2.0,2.5,1.4,0.7,0.3,0.9,1.6,4.4,,2017,2016-17
354.0,Jordan McRae,25.0,CLE,SG,37.0,4.0,10.4,1.6,4.1,0.387,0.5,1.4,0.353,1.1,2.7,0.404,0.447,0.7,0.9,0.794,0.2,0.9,1.1,0.5,0.2,0.2,0.4,0.8,4.4,,2017,2016-17
355.0,Donatas Motiejūnas,26.0,NOP,PF,34.0,0.0,14.1,1.7,4.1,0.413,0.3,1.4,0.234,1.4,2.7,0.505,0.453,0.7,1.4,0.51,0.8,2.2,3.0,0.9,0.5,0.3,0.9,1.6,4.4,,2017,2016-17
356.0,Lucas Nogueira,24.0,TOR,C,57.0,6.0,19.1,1.8,2.7,0.66,0.1,0.2,0.25,1.8,2.5,0.694,0.67,0.8,1.2,0.657,1.4,2.8,4.3,0.7,0.9,1.6,0.8,2.4,4.4,,2017,2016-17
357.0,Jarrod Uthoff,23.0,DAL,PF,9.0,0.0,12.8,1.8,4.2,0.421,0.3,1.0,0.333,1.4,3.2,0.448,0.461,0.6,0.8,0.714,0.9,1.6,2.4,1.0,0.2,0.4,0.3,0.9,4.4,,2017,2016-17
358.0,Noah Vonleh,21.0,POR,PF,74.0,41.0,17.1,1.8,3.6,0.481,0.1,0.3,0.35,1.7,3.4,0.492,0.494,0.8,1.3,0.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,,2017,2016-17
359.0,Tyler Ennis,22.0,2TM,PG,53.0,2.0,11.1,1.7,3.9,0.433,0.5,1.3,0.386,1.2,2.6,0.457,0.498,0.4,0.5,0.84,0.2,0.7,0.8,1.6,0.5,0.0,0.8,1.1,4.3,,2017,2016-17
359.0,Tyler Ennis,22.0,HOU,PG,31.0,0.0,6.3,0.8,2.1,0.391,0.2,0.5,0.375,0.6,1.5,0.396,0.438,0.1,0.1,0.667,0.1,0.5,0.6,1.1,0.2,0.0,0.8,0.9,1.9,,2017,2016-17
359.0,Tyler Ennis,22.0,LAL,PG,22.0,2.0,17.8,3.0,6.5,0.451,1.0,2.5,0.389,2.0,4.1,0.489,0.524,0.9,1.0,0.864,0.2,1.0,1.2,2.4,0.9,0.1,1.0,1.3,7.7,,2017,2016-17
360.0,Ed Davis,27.0,POR,PF,46.0,12.0,17.2,1.6,3.1,0.528,0.0,0.0,,1.6,3.1,0.528,0.528,1.1,1.8,0.617,2.1,3.2,5.3,0.6,0.3,0.5,0.8,3.0,4.3,,2017,2016-17
361.0,Dorian Finney-Smith,23.0,DAL,PF,81.0,35.0,20.3,1.5,4.1,0.372,0.7,2.4,0.293,0.8,1.8,0.479,0.456,0.6,0.8,0.754,0.7,2.1,2.7,0.8,0.6,0.3,0.6,1.5,4.3,,2017,2016-17
362.0,K.J. McDaniels,23.0,2TM,SF,49.0,0.0,10.3,1.6,3.4,0.456,0.4,1.3,0.303,1.2,2.1,0.553,0.515,0.7,0.8,0.842,0.3,1.4,1.7,0.3,0.4,0.4,0.6,1.0,4.2,,2017,2016-17
362.0,K.J. McDaniels,23.0,HOU,SF,29.0,0.0,7.3,1.1,2.3,0.456,0.3,0.9,0.333,0.8,1.4,0.537,0.522,0.3,0.3,0.9,0.2,0.8,1.0,0.1,0.2,0.3,0.3,0.8,2.8,,2017,2016-17
362.0,K.J. McDaniels,23.0,BRK,SF,20.0,0.0,14.7,2.3,5.1,0.455,0.6,2.0,0.282,1.8,3.1,0.565,0.51,1.2,1.4,0.821,0.5,2.2,2.6,0.5,0.6,0.5,1.0,1.3,6.3,,2017,2016-17
363.0,Brandon Rush,31.0,MIN,SG,47.0,33.0,21.9,1.5,4.0,0.374,0.9,2.4,0.386,0.6,1.6,0.356,0.492,0.3,0.4,0.722,0.3,1.8,2.1,1.0,0.5,0.5,0.6,0.9,4.2,,2017,2016-17
364.0,Pascal Siakam,22.0,TOR,PF,55.0,38.0,15.6,1.9,3.7,0.502,0.0,0.1,0.143,1.9,3.6,0.515,0.505,0.4,0.6,0.688,1.2,2.2,3.4,0.3,0.5,0.8,0.6,2.0,4.2,,2017,2016-17
365.0,Ron Baker,23.0,NYK,SG,52.0,13.0,16.5,1.6,4.2,0.378,0.4,1.7,0.267,1.1,2.5,0.45,0.431,0.5,0.8,0.651,0.2,1.7,1.9,2.1,0.7,0.2,1.1,1.4,4.1,,2017,2016-17
366.0,Shabazz Napier,25.0,POR,PG,53.0,2.0,9.7,1.4,3.5,0.399,0.6,1.7,0.37,0.7,1.7,0.429,0.492,0.7,0.9,0.776,0.2,1.0,1.2,1.3,0.6,0.0,0.8,0.7,4.1,,2017,2016-17
367.0,Jason Terry,39.0,MIL,SG,74.0,0.0,18.4,1.4,3.3,0.432,1.0,2.3,0.427,0.4,1.0,0.444,0.582,0.3,0.4,0.828,0.2,1.2,1.4,1.3,0.6,0.3,0.5,1.3,4.1,,2017,2016-17
368.0,Edy Tavares,24.0,2TM,C,2.0,0.0,14.0,2.0,2.5,0.8,0.0,0.0,,2.0,2.5,0.8,0.8,0.0,1.5,0.0,2.0,3.5,5.5,0.5,0.0,3.0,1.0,1.5,4.0,,2017,2016-17
368.0,Edy Tavares,24.0,ATL,C,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,2017,2016-17
368.0,Edy Tavares,24.0,CLE,C,1.0,0.0,24.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,1.0,0.0,4.0,6.0,10.0,1.0,0.0,6.0,2.0,3.0,6.0,,2017,2016-17
369.0,Kay Felder,21.0,CLE,PG,42.0,0.0,9.2,1.5,3.8,0.392,0.2,0.5,0.318,1.3,3.2,0.404,0.415,0.8,1.2,0.714,0.1,0.9,1.0,1.4,0.4,0.2,0.7,0.9,4.0,,2017,2016-17
370.0,Justin Harper,27.0,PHI,PF,3.0,0.0,10.3,1.7,4.0,0.417,0.7,2.3,0.286,1.0,1.7,0.6,0.5,0.0,0.0,,0.7,1.0,1.7,0.7,0.0,0.0,1.3,0.7,4.0,,2017,2016-17
371.0,Thon Maker,19.0,MIL,C,57.0,34.0,9.9,1.5,3.2,0.459,0.5,1.3,0.378,1.0,1.9,0.514,0.536,0.6,0.9,0.653,0.7,1.3,2.0,0.4,0.2,0.5,0.3,1.5,4.0,,2017,2016-17
372.0,Patrick McCaw,21.0,GSW,SG,71.0,20.0,15.1,1.5,3.5,0.433,0.6,1.7,0.333,0.9,1.7,0.533,0.516,0.4,0.5,0.784,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,4.0,,2017,2016-17
373.0,Anthony Brown,24.0,2TM,SF,11.0,0.0,14.5,1.6,4.5,0.36,0.6,2.5,0.259,1.0,2.1,0.478,0.43,0.0,0.0,,0.7,2.3,3.0,0.7,0.5,0.1,0.5,1.4,3.9,,2017,2016-17
373.0,Anthony Brown,24.0,NOP,SF,9.0,0.0,15.9,1.6,4.6,0.341,0.7,2.7,0.25,0.9,1.9,0.471,0.415,0.0,0.0,,0.7,2.2,2.9,0.7,0.6,0.1,0.6,1.4,3.8,,2017,2016-17
373.0,Anthony Brown,24.0,ORL,SF,2.0,0.0,8.0,2.0,4.5,0.444,0.5,1.5,0.333,1.5,3.0,0.5,0.5,0.0,0.0,,1.0,2.5,3.5,1.0,0.0,0.0,0.5,1.0,4.5,,2017,2016-17
374.0,Jarell Martin,22.0,MEM,PF,42.0,3.0,13.3,1.4,3.6,0.384,0.2,0.6,0.36,1.2,3.0,0.389,0.414,1.0,1.2,0.8,1.0,2.9,3.9,0.2,0.4,0.2,0.7,2.2,3.9,,2017,2016-17
375.0,Malik Beasley,20.0,DEN,SG,22.0,1.0,7.5,1.5,3.3,0.452,0.4,1.3,0.321,1.1,2.0,0.533,0.514,0.4,0.5,0.8,0.2,0.5,0.8,0.5,0.3,0.0,0.4,0.5,3.8,,2017,2016-17
376.0,Kris Dunn,22.0,MIN,PG,78.0,7.0,17.1,1.5,4.0,0.377,0.3,0.9,0.288,1.2,3.1,0.404,0.411,0.5,0.8,0.61,0.3,1.8,2.1,2.4,1.0,0.5,1.1,2.3,3.8,,2017,2016-17
377.0,Jonas Jerebko,29.0,BOS,PF,78.0,6.0,15.8,1.5,3.4,0.435,0.6,1.7,0.346,0.9,1.7,0.523,0.521,0.3,0.5,0.703,0.8,2.7,3.5,0.9,0.3,0.2,0.5,1.6,3.8,,2017,2016-17
378.0,Malachi Richardson,21.0,SAC,SG,22.0,0.0,9.0,1.3,3.1,0.412,0.4,1.3,0.286,0.9,1.8,0.5,0.471,0.7,0.9,0.789,0.1,0.9,1.0,0.5,0.2,0.0,0.4,1.0,3.6,,2017,2016-17
379.0,Johnny O'Bryant,23.0,2TM,PF,11.0,0.0,7.3,1.4,2.7,0.5,0.3,0.5,0.5,1.1,2.2,0.5,0.55,0.5,0.5,0.833,0.8,0.9,1.7,0.5,0.0,0.1,0.5,0.9,3.5,,2017,2016-17
379.0,Johnny O'Bryant,23.0,DEN,PF,7.0,0.0,6.6,1.0,2.1,0.467,0.3,0.4,0.667,0.7,1.7,0.417,0.533,0.6,0.6,1.0,0.7,0.9,1.6,0.3,0.0,0.1,0.4,0.6,2.9,,2017,2016-17
379.0,Johnny O'Bryant,23.0,CHO,PF,4.0,0.0,8.5,2.0,3.8,0.533,0.3,0.8,0.333,1.8,3.0,0.583,0.567,0.3,0.5,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.8,1.5,4.5,,2017,2016-17
380.0,Tyus Jones,20.0,MIN,PG,60.0,0.0,12.9,1.3,3.0,0.414,0.4,1.2,0.356,0.8,1.8,0.454,0.486,0.6,0.7,0.767,0.2,1.0,1.1,2.6,0.8,0.1,0.6,0.8,3.5,,2017,2016-17
381.0,Adreian Payne,25.0,MIN,PF,18.0,0.0,7.5,1.3,3.0,0.426,0.2,0.8,0.2,1.1,2.2,0.513,0.454,0.8,1.1,0.737,0.5,1.3,1.8,0.4,0.4,0.4,0.4,1.8,3.5,,2017,2016-17
382.0,Brian Roberts,31.0,CHO,PG,41.0,2.0,10.1,1.1,3.0,0.377,0.4,1.1,0.386,0.7,1.9,0.372,0.447,0.8,1.0,0.846,0.1,0.8,1.0,1.3,0.2,0.0,0.6,0.4,3.5,,2017,2016-17
383.0,Rashad Vaughn,20.0,MIL,SG,41.0,2.0,11.2,1.4,3.8,0.365,0.6,2.0,0.321,0.8,1.8,0.413,0.449,0.0,0.1,0.4,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,3.5,,2017,2016-17
384.0,Tyler Zeller,27.0,BOS,C,51.0,5.0,10.3,1.5,3.1,0.494,0.0,0.0,0.0,1.5,3.1,0.497,0.494,0.4,0.8,0.564,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5,,2017,2016-17
385.0,José Calderón,35.0,2TM,PG,41.0,13.0,13.1,1.3,3.3,0.41,0.5,1.6,0.313,0.9,1.7,0.5,0.485,0.3,0.3,0.917,0.4,1.4,1.8,2.1,0.3,0.0,1.0,0.9,3.4,,2017,2016-17
385.0,José Calderón,35.0,LAL,PG,24.0,11.0,12.2,1.3,3.2,0.416,0.5,1.4,0.353,0.8,1.8,0.465,0.494,0.2,0.2,1.0,0.3,1.4,1.8,2.1,0.3,0.0,1.1,0.9,3.3,,2017,2016-17
385.0,José Calderón,35.0,ATL,PG,17.0,2.0,14.5,1.4,3.4,0.404,0.5,1.8,0.267,0.9,1.6,0.556,0.474,0.4,0.5,0.875,0.4,1.5,1.9,2.2,0.2,0.0,0.9,0.8,3.6,,2017,2016-17
386.0,Kyle Anderson,23.0,SAS,SF,72.0,14.0,14.2,1.3,2.9,0.445,0.2,0.6,0.375,1.1,2.3,0.462,0.481,0.6,0.8,0.789,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,3.4,,2017,2016-17
387.0,Dragan Bender,19.0,PHO,PF,43.0,0.0,13.3,1.3,3.7,0.354,0.7,2.3,0.277,0.7,1.4,0.483,0.441,0.1,0.3,0.364,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,3.4,,2017,2016-17
388.0,Dejounte Murray,20.0,SAS,PG,38.0,8.0,8.5,1.3,3.1,0.431,0.2,0.6,0.391,1.1,2.4,0.441,0.47,0.6,0.8,0.7,0.2,0.9,1.1,1.3,0.2,0.2,1.0,0.8,3.4,,2017,2016-17
389.0,Jared Sullinger,24.0,TOR,PF,11.0,1.0,10.7,1.4,4.3,0.319,0.3,1.6,0.167,1.1,2.6,0.414,0.351,0.4,0.7,0.5,0.9,1.5,2.5,0.3,0.4,0.1,0.4,1.5,3.4,,2017,2016-17
390.0,Norris Cole,28.0,OKC,PG,13.0,0.0,9.6,1.2,4.0,0.308,0.2,1.0,0.231,1.0,3.0,0.333,0.337,0.6,0.8,0.8,0.0,0.8,0.8,1.1,0.6,0.0,0.5,1.4,3.3,,2017,2016-17
391.0,Darrun Hilliard,23.0,DET,SG,39.0,1.0,9.8,1.2,3.2,0.373,0.3,1.2,0.261,0.9,2.1,0.438,0.421,0.5,0.7,0.75,0.1,0.8,0.8,0.8,0.3,0.1,0.7,1.0,3.3,,2017,2016-17
392.0,Nicolás Laprovíttola,27.0,SAS,PG,18.0,3.0,9.7,1.1,2.6,0.426,0.6,1.5,0.37,0.6,1.1,0.5,0.532,0.5,0.5,1.0,0.1,0.5,0.6,1.6,0.2,0.1,1.1,1.1,3.3,,2017,2016-17
393.0,Gary Payton II,24.0,MIL,PG,6.0,0.0,16.5,1.3,3.7,0.364,0.2,1.5,0.111,1.2,2.2,0.538,0.386,0.5,0.8,0.6,0.0,2.0,2.0,2.2,0.5,0.7,1.7,1.5,3.3,,2017,2016-17
394.0,Wade Baldwin,20.0,MEM,PG,33.0,1.0,12.3,1.1,3.5,0.313,0.1,0.7,0.136,1.0,2.8,0.355,0.326,0.9,1.1,0.838,0.3,1.1,1.4,1.8,0.5,0.2,1.2,1.2,3.2,,2017,2016-17
395.0,Henry Ellenson,20.0,DET,PF,19.0,2.0,7.7,1.2,3.4,0.359,0.5,1.8,0.286,0.7,1.5,0.448,0.438,0.2,0.4,0.5,0.4,1.7,2.2,0.4,0.1,0.1,0.7,0.3,3.2,,2017,2016-17
396.0,Paul Pierce,39.0,LAC,SF,25.0,7.0,11.1,1.1,2.8,0.4,0.6,1.7,0.349,0.5,1.1,0.481,0.507,0.4,0.5,0.769,0.0,1.9,1.9,0.4,0.2,0.2,0.6,1.6,3.2,,2017,2016-17
397.0,Briante Weber,24.0,2TM,PG,20.0,0.0,10.3,1.3,3.0,0.417,0.1,0.5,0.1,1.2,2.5,0.48,0.425,0.6,0.8,0.688,0.4,0.9,1.3,1.1,0.6,0.1,0.4,0.8,3.1,,2017,2016-17
397.0,Briante Weber,24.0,GSW,PG,7.0,0.0,6.6,0.7,2.0,0.357,0.0,0.4,0.0,0.7,1.6,0.455,0.357,0.3,0.4,0.667,0.0,0.6,0.6,0.7,0.4,0.1,0.4,0.6,1.7,,2017,2016-17
397.0,Briante Weber,24.0,CHO,PG,13.0,0.0,12.2,1.5,3.5,0.435,0.1,0.5,0.143,1.5,3.0,0.487,0.446,0.7,1.0,0.692,0.6,1.1,1.7,1.2,0.7,0.0,0.4,0.9,3.8,,2017,2016-17
398.0,Maurice Ndour,24.0,NYK,PF,32.0,4.0,10.3,1.2,2.7,0.453,0.0,0.2,0.143,1.2,2.5,0.481,0.459,0.6,0.8,0.731,0.7,1.3,2.0,0.3,0.5,0.3,0.4,0.9,3.1,,2017,2016-17
399.0,Jakob Poeltl,21.0,TOR,C,54.0,4.0,11.6,1.2,2.1,0.583,0.0,0.0,,1.2,2.1,0.583,0.583,0.6,1.1,0.544,1.4,1.6,3.1,0.2,0.3,0.4,0.5,2.1,3.1,,2017,2016-17
400.0,Jarrett Jack,33.0,NOP,PG,2.0,0.0,16.5,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,2.0,3.0,,2017,2016-17
401.0,Sheldon Mac,24.0,WAS,SG,30.0,3.0,9.6,1.0,2.5,0.4,0.2,1.0,0.233,0.8,1.5,0.511,0.447,0.8,0.9,0.852,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,3.0,,2017,2016-17
402.0,Sasha Vujačić,32.0,NYK,SG,42.0,4.0,9.7,1.0,3.2,0.309,0.5,1.8,0.311,0.5,1.5,0.306,0.393,0.4,0.6,0.708,0.3,1.1,1.4,1.2,0.3,0.0,0.4,0.9,3.0,,2017,2016-17
403.0,Andrew Bogut,32.0,2TM,C,27.0,21.0,21.6,1.4,3.0,0.469,0.0,0.0,0.0,1.4,3.0,0.475,0.469,0.1,0.4,0.273,2.1,6.0,8.1,1.8,0.5,0.9,1.6,3.2,2.9,,2017,2016-17
403.0,Andrew Bogut,32.0,DAL,C,26.0,21.0,22.4,1.5,3.1,0.469,0.0,0.0,0.0,1.5,3.1,0.475,0.469,0.1,0.4,0.273,2.2,6.2,8.4,1.9,0.5,1.0,1.7,3.2,3.0,,2017,2016-17
403.0,Andrew Bogut,32.0,CLE,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,2017,2016-17
404.0,Lavoy Allen,27.0,IND,PF,61.0,5.0,14.3,1.3,2.8,0.458,0.0,0.0,0.0,1.3,2.7,0.461,0.458,0.4,0.5,0.697,1.7,1.9,3.6,0.9,0.3,0.4,0.5,1.3,2.9,,2017,2016-17
405.0,Alan Anderson,34.0,LAC,SF,30.0,0.0,10.3,1.0,2.7,0.375,0.5,1.5,0.318,0.5,1.2,0.444,0.463,0.4,0.5,0.75,0.1,0.7,0.8,0.4,0.1,0.0,0.2,1.2,2.9,,2017,2016-17
406.0,Semaj Christon,24.0,OKC,PG,64.0,1.0,15.2,1.2,3.5,0.345,0.2,1.0,0.19,1.0,2.5,0.406,0.372,0.3,0.5,0.548,0.3,1.1,1.4,2.0,0.4,0.1,0.7,1.2,2.9,,2017,2016-17
407.0,Salah Mejri,30.0,DAL,C,73.0,11.0,12.4,1.2,1.9,0.642,0.0,0.0,0.333,1.2,1.8,0.649,0.646,0.5,0.8,0.59,1.3,2.9,4.2,0.2,0.4,0.8,0.5,2.1,2.9,,2017,2016-17
408.0,Fred VanVleet,22.0,TOR,PG,37.0,0.0,7.9,1.1,3.0,0.351,0.3,0.8,0.379,0.8,2.2,0.341,0.401,0.5,0.6,0.818,0.1,1.0,1.1,0.9,0.4,0.1,0.4,1.0,2.9,,2017,2016-17
409.0,Jeff Withey,26.0,UTA,C,51.0,1.0,8.5,1.1,2.0,0.534,0.0,0.0,0.0,1.1,2.0,0.539,0.534,0.7,0.9,0.75,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,2.9,,2017,2016-17
410.0,Axel Toupane,24.0,2TM,SF,4.0,0.0,11.8,1.3,2.3,0.556,0.3,1.0,0.25,1.0,1.3,0.8,0.611,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.3,0.0,1.5,2.8,,2017,2016-17
410.0,Axel Toupane,24.0,MIL,SF,2.0,0.0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,2017,2016-17
410.0,Axel Toupane,24.0,NOP,SF,2.0,0.0,20.5,2.5,4.0,0.625,0.5,1.5,0.333,2.0,2.5,0.8,0.688,0.0,0.0,,0.0,0.5,0.5,0.0,0.5,0.5,0.0,2.5,5.5,,2017,2016-17
411.0,Nicolás Brussino,23.0,DAL,SG,54.0,2.0,9.6,1.0,2.6,0.369,0.5,1.8,0.305,0.4,0.9,0.5,0.472,0.3,0.4,0.773,0.5,1.3,1.8,0.9,0.3,0.1,0.5,0.8,2.8,,2017,2016-17
412.0,Marcus Georges-Hunt,22.0,ORL,SG,5.0,0.0,9.6,0.4,1.4,0.286,0.2,0.4,0.5,0.2,1.0,0.2,0.357,1.8,2.0,0.9,0.2,1.6,1.8,0.6,0.2,0.0,0.4,1.0,2.8,,2017,2016-17
413.0,James Jones,36.0,CLE,SF,48.0,2.0,7.9,0.9,1.9,0.478,0.6,1.4,0.47,0.3,0.5,0.5,0.647,0.3,0.4,0.65,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.8,2.8,,2017,2016-17
414.0,James Michael McAdoo,24.0,GSW,PF,52.0,2.0,8.8,1.2,2.3,0.53,0.0,0.2,0.25,1.2,2.1,0.55,0.538,0.4,0.8,0.5,0.7,1.1,1.8,0.3,0.3,0.6,0.4,0.9,2.8,,2017,2016-17
415.0,Chinanu Onuaku,20.0,HOU,C,5.0,1.0,10.4,1.0,1.4,0.714,0.0,0.0,,1.0,1.4,0.714,0.714,0.8,0.8,1.0,0.4,1.6,2.0,0.6,0.6,0.2,0.8,1.2,2.8,,2017,2016-17
416.0,Kyle Singler,28.0,OKC,SF,32.0,2.0,12.0,1.1,2.6,0.41,0.2,1.2,0.189,0.8,1.4,0.587,0.452,0.4,0.5,0.765,0.3,1.3,1.5,0.3,0.2,0.2,0.3,0.9,2.8,,2017,2016-17
417.0,Okaro White,24.0,MIA,PF,35.0,0.0,13.5,0.9,2.5,0.379,0.3,1.0,0.353,0.6,1.5,0.396,0.448,0.6,0.6,0.909,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8,,2017,2016-17
